Date,Time,Accel_X (g),Accel_Y (g),Accel_Z (g),Gyro_X (°/s),Gyro_Y (°/s),Gyro_Z (°/s),Mag_X (G),Mag_Y (G),Mag_Z (G),Timestamp (s),timestamp,shot_type
2025-10-20,12:57:54.757,0.02980527266890431,-0.8928948460553092,0.0543349107597658,-45.733979372682136,53.50515599112037,150.68741045808295,-0.39879,-0.37199,0.2121,5404.0,1970-01-01 00:00:05.400,lift
2025-10-20,12:57:54.857,-0.8406923600111134,-1.2132249705469964,-0.09273812284449147,-63.75544480125356,33.71248341969182,113.2865741723687,-0.47723,-0.20099,0.2121,5504.0,1970-01-01 00:00:05.500,lift
2025-10-20,12:57:54.957,-1.020182987916148,-1.2590797673347245,-0.10795891008813024,-32.89771022982501,-26.804207151736723,5.802684743797344,-0.47664,-0.12073,0.2121,5604.0,1970-01-01 00:00:05.600,lift
2025-10-20,12:57:55.057,-0.3458387770526671,-0.9181706679032925,-0.03888287423961408,-6.019883658396443,-66.04240829459384,-75.12183011334548,-0.46915,-0.12196,0.2121,5704.0,1970-01-01 00:00:05.700,lift
2025-10-20,12:57:55.156,-0.05837907935955166,-0.6917004125994958,-0.08430129089424268,-12.984519372682156,-76.55053258030813,-80.64108868477405,-0.46942,-0.13192,0.2121,5804.0,1970-01-01 00:00:05.800,lift
2025-10-20,12:57:55.257,-0.18367874449974497,-0.7679889544286318,-0.19718140032503792,-18.346075944110723,-56.37965029459385,-95.62168868477404,-0.46763,-0.14696,0.2121,5904.0,1970-01-01 00:00:05.900,lift
2025-10-20,12:57:55.357,-0.12560034375595963,-0.9024177845318195,-0.3004374855969651,32.58521405588926,-37.828654580308154,-73.9895518276312,-0.44774,-0.16665,0.2121,6004.0,1970-01-01 00:00:06.000,lift
2025-10-20,12:57:55.457,0.018218175502424903,-0.8419551135548516,-0.305245016365175,134.6235403416035,-38.99224486602243,38.80850674379732,-0.43852,-0.19667,0.2121,6104.0,1970-01-01 00:00:06.100,lift
2025-10-20,12:57:55.557,0.07195650994818358,-0.32085410639063344,0.014745623391994247,258.64339005588914,-85.45704743745098,171.11900931522584,-0.49622,-0.15639,0.2121,6204.0,1970-01-01 00:00:06.200,lift
2025-10-20,12:57:55.657,0.33944546698668077,1.4718293313108641,1.1032088968100855,353.11223519874625,-253.96483600887947,306.8940150295115,-0.54969,-0.00126,0.2121,6304.0,1970-01-01 00:00:06.300,lift
2025-10-20,12:57:55.757,-0.3154687721508182,3.5375582959117615,0.3946946858644184,-82.99393622982502,42.33333713397758,406.3746690295114,-0.4855,0.25545,0.2121,6404.0,1970-01-01 00:00:06.400,lift
2025-10-20,12:57:55.857,-0.2807584790080858,3.5195673839570087,-0.42081413850187727,-457.7615888012533,338.660392848263,-7.800801541916982,-0.36411,0.29795,0.2121,6504.0,1970-01-01 00:00:06.500,lift
2025-10-20,12:57:55.957,0.2724346772552305,1.2083100834034706,-0.845577961565901,-423.6191482298249,377.7600211339774,-334.64194725620234,-0.45986,-0.33983,0.2121,6604.0,1970-01-01 00:00:06.600,lift
2025-10-20,12:57:56.057,1.1590184863722837,-0.609613605732767,0.1587822366257781,20.0017491987464,17.70237570540613,-312.58639039905967,-0.25225,-0.48152,0.2121,6704.0,1970-01-01 00:00:06.700,lift
2025-10-20,12:57:56.157,0.6659326075195122,-0.8693015125020166,0.10315735170229587,101.52619405588922,-7.119429437451013,40.93189731522588,-0.28389,-0.46848,0.2121,6804.0,1970-01-01 00:00:06.800,lift
2025-10-20,12:57:56.257,0.356191176535223,-0.6497334033096512,0.19065484200946986,74.21524205588922,24.152139419691824,34.04458074379732,-0.34365,-0.4338,0.2121,6904.0,1970-01-01 00:00:06.900,lift
2025-10-20,12:57:56.357,0.30999431529646654,-0.6280292979027385,0.2752763954808121,10.412473198746403,69.96403799112036,58.825884458083024,-0.41418,-0.37968,0.2121,7004.0,1970-01-01 00:00:07.000,lift
2025-10-20,12:57:56.457,-0.24615991925980996,-0.8303873439255368,0.25600438528250435,-36.86334108696785,68.34520599112037,62.765799600940156,-0.46552,-0.303,0.2121,7104.0,1970-01-01 00:00:07.100,lift
2025-10-20,12:57:56.557,-0.7400800541333459,-0.9965425673265496,0.1618843548757084,-40.11134194411071,17.249600562548974,16.667267886654468,-0.48993,-0.2114,0.2121,7204.0,1970-01-01 00:00:07.200,lift
2025-10-20,12:57:56.657,-0.7154809317843756,-0.8681935757084807,0.015402850653645588,-13.75666794411073,-53.61932486602242,-54.27598582763121,-0.48657,-0.18862,0.2121,7304.0,1970-01-01 00:00:07.300,lift
2025-10-20,12:57:56.757,-0.20912178330456122,-0.5615509683355935,-0.014474922565334454,-1.488246229825017,-79.22851029459383,-76.56817839905978,-0.47757,-0.20254,0.2121,7404.0,1970-01-01 00:00:07.400,lift
2025-10-20,12:57:56.854,-0.05767681507769194,-0.5082983573043648,-0.062883636917055,0.8322700558892667,-82.92694658030811,-70.71953611334548,-0.47773,-0.21892,0.2121,7504.0,1970-01-01 00:00:07.500,lift
2025-10-20,12:57:56.957,-0.12339332579338393,-0.7462555722502862,-0.09797496881787349,5.915897770174982,-75.60035372316527,-68.87010639905976,-0.47921,-0.22748,0.2121,7604.0,1970-01-01 00:00:07.600,lift
